against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,defense,experience_growth,height_m,hp,percentage_male,pokedex_number,sp_attack,sp_defense,speed,weight_kg,generation,is_legendary
-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.09628201534491292,-0.9290245382837722,-0.31598590478024025,0.23679079121952787,-0.7334647567092992,-0.22792686879929486,-0.34339009741373117,-0.7140961657205658,-0.2620087888556758,-0.21013926830550514,1.2238970300436331,-0.38059042247714636,-0.49816773723032015,-0.6000282062787158,-0.5286596101653653,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.09628201534491292,0.06665855944534864,-0.31598590478024025,0.23679079121952787,0.43333620554557867,0.4224807617964838,-0.34339009741373117,-0.3400013136982157,0.4910197001052005,-0.21013926830550514,1.2282217545314198,0.42352605703072077,0.14641473027275426,0.19610572560985326,-0.5147884690087896,1.1971780626030812,-0.30944988920038186
5.032455607154747,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-2.0314389230711063,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,-0.7423339574595621,-0.31598590478024025,0.23679079121952787,-1.1783600876410152,-0.650691828686551,-0.34339009741373117,-0.7140961657205658,-0.6008716088880701,-0.21013926830550514,1.2325464790192064,-1.0609966743684185,-0.8920792451488656,-0.7384862813897713,-0.5286596101653653,1.1971780626030812,-0.30944988920038186
5.032455607154747,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-2.0314389230711063,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0.440039721093769,-0.31598590478024025,0.23679079121952787,0.4501247085996057,0.48752152485606165,-0.34339009741373117,0.31466467734089687,0.6416253978973758,-0.21013926830550514,1.2368712035069933,-0.10224241033980774,0.14641473027275426,0.23072024438761712,-0.12639651662466792,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,1.3036454731404652,-1.2806324181081994,-1.1469491482694327,0.026852593235043035,3.762008392019585,1.2216281890485428,-0.9636415591486044,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,-0.8045641510676321,-0.31598590478024025,0.23679079121952787,-1.027263560154772,-0.1954064872695059,-0.34339009741373117,-0.6205724527149783,-1.0150372778165522,-0.21013926830550514,1.24119592799478,-0.999141560560121,-0.5339778743138243,-0.565413687500952,-0.27435535562814284,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,1.3036454731404652,-1.2806324181081994,-1.1469491482694327,0.026852593235043035,3.762008392019585,1.2216281890485428,-0.9636415591486044,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0.8445359795462243,-0.31598590478024025,0.23679079121952787,0.6012212360858489,1.3655718261603629,-0.34339009741373117,0.12761725132972188,0.11450545562476237,-0.21013926830550514,1.2455206524825666,-0.5352282069978901,0.5403262381912998,0.05764765049879776,0.326727427823474,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-1.090325435511179,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.9636415591486044,0.4248469293819896,-0.865784032462751,2.0099956062799174,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,-0.5556433766353519,-0.31598590478024025,0.23679079121952787,-0.9097440387765828,-0.42304915797802845,-0.34339009741373117,-0.6205724527149783,-0.7138258822322016,-0.21013926830550514,1.2498453769703533,-0.34966286557299764,-0.39073732597980776,-1.2577040630562295,-0.4935193859020401,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,2.922626060186318,-0.8768890301596626,-0.1321787829116679,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.9944401852839311,1.2216281890485428,1.0774608354164872,0.4248469293819896,-0.865784032462751,2.0099956062799174,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-0.0889169245748265,-0.31598590478024025,0.23679079121952787,0.5508557269237678,0.5525622879156395,-0.34339009741373117,0.5952358163576594,-0.14905451551154433,-0.21013926830550514,1.25417010145814,0.7946567398805056,1.8653013102809528,-0.7731008001675352,0.19263972997657489,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,-0.7734490542635971,-0.5112827487069165,0.23679079121952787,-0.8258015235064478,-0.3580083949184506,1.2175902004520394,-0.6205724527149783,-0.7138258822322016,-0.21013926830550514,1.2584948259459268,-0.4115179793812951,-0.28330691472929537,-0.7731008001675352,-0.4842719584643229,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,1.22523581745771,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.9211151093692459,-0.15114711818289656,-0.5112827487069165,0.23679079121952787,0.6012212360858489,0.48752152485606165,1.2175902004520394,0.12761725132972188,0.07685403117671856,-0.21013926830550514,1.2628195504337134,1.5059905486759264,0.6477566494418122,-0.2538830185010771,-0.23459141764595898,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-1.1469491482694327,-1.7655580052040751,-0.0431504698232278,1.2216281890485428,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.09628201534491292,-1.2401755063241224,-0.31598590478024025,0.23679079121952787,-1.1699658361140017,-1.3010994592823295,-0.34339009741373117,-0.6205724527149783,-0.9397344289204644,-0.21013926830550514,1.2671442749215,-0.3187353086688489,-0.999509656399378,0.1268766880543255,-0.5055410415710724,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,1.3036454731404652,-0.19590922434224833,-1.1469491482694327,-1.7655580052040751,-0.0431504698232278,1.2216281890485428,-0.28327409429357386,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,-0.9672948429244329,-0.09628201534491292,-0.7112188606555271,-0.31598590478024025,0.23679079121952787,0.4417304570725922,-0.6832122102163399,-0.34339009741373117,-0.1529538876870407,-0.2620087888556758,-0.21013926830550514,1.2714689994092867,1.1657874227302905,0.8268073348593329,1.4768429203871165,-0.36682963000531466,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,2.922626060186318,-0.8768890301596626,1.7841145222873547,1.3036454731404652,-1.2806324181081994,-1.1469491482694327,0.026852593235043035,-0.0431504698232278,1.2216281890485428,1.0774608354164872,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.09628201534491292,0.3466944306816639,0.07460778307311235,0.23679079121952787,-0.5571854746420155,0.1297973280283834,-0.34339009741373117,-0.3400013136982157,-0.41261448664785105,1.5827683343879537,1.2757937238970734,-0.8135762191352287,-0.9278893822323698,-0.6346427250564797,-0.32059249281672875,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,2.922626060186318,-0.8768890301596626,1.7841145222873547,1.3036454731404652,-1.2806324181081994,-1.1469491482694327,0.026852593235043035,-0.0431504698232278,1.2216281890485428,1.0774608354164872,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.09628201534491292,1.3423775284107848,0.07460778307311235,0.23679079121952787,0.7775005181531326,1.4956533522795186,-0.34339009741373117,1.249901807396772,0.4910197001052005,1.5827683343879537,1.2801184483848602,-0.07131485343565902,-0.42654746306331187,0.1614912068320894,1.9357798019862638,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,4.093812537898015,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,1.22523581745771,1.2216281890485428,-0.9636415591486044,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,1.076035718896397,6.035445227156,1.553384172703753,-0.5867584734393869,0.07460778307311235,0.23679079121952787,-0.5571854746420155,-0.7482529732759178,-0.34339009741373117,0.12761725132972188,0.30276257786498145,1.5827683343879537,1.2844431728726469,-0.1331699672439565,-0.28330691472929537,-0.7038717626120075,-0.3279904347669025,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,4.093812537898015,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,1.22523581745771,1.2216281890485428,-0.9636415591486044,-1.4552767746786375,-0.865784032462751,-0.010721658395594302,1.076035718896397,6.035445227156,1.553384172703753,-0.026686730966756445,0.07460778307311235,0.23679079121952787,0.7775005181531326,-0.032804579620561256,-0.34339009741373117,1.4369492334079472,2.034728102474997,1.5827683343879537,1.2887678973604335,0.856511853688803,0.7551870606923246,-0.288497537278841,1.5196455672889906,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.09628201534491292,-0.4000678926151768,0.2699046269997886,0.23679079121952787,0.8110775242611866,-0.2604472503290838,-0.34339009741373117,-0.1529538876870407,0.9804882179297701,1.5827683343879537,1.2930926218482202,1.1967149796344392,2.1159722698654817,-0.21926849972331322,-0.3437110614110217,1.1971780626030812,-0.30944988920038186
-1.250270298909705,-1.2723380155406547,0.08845720521145022,1.4147524483326368,1.7841145222873547,-0.7889798254276965,-0.19590922434224833,1.336040764605745,0.026852593235043035,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,2.0099956062799174,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,0.440039721093769,-0.31598590478024025,0.23679079121952787,0.6012212360858489,0.06475656496880554,-0.34339009741373117,-0.3400013136982157,0.34041400231302527,-0.21013926830550514,1.2974173463360068,0.08332293108508466,-0.28330691472929537,1.7883735893869914,-0.3622059162864561,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.8768890301596626,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-1.1469491482694327,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-0.28327409429357386,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,-0.6178735702434219,-0.31598590478024025,0.23679079121952787,0.022017880721916697,-0.5206103025673953,-0.34339009741373117,-0.9011435917317409,-0.0737516666154567,-0.21013926830550514,1.3017420708237937,0.2998158294141258,-0.1400663663952788,1.1999267701650056,-0.5406812658343977,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,1.22523581745771,1.2216281890485428,-0.28327409429357386,-1.4552767746786375,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,6.035445227156,1.553384172703753,-0.8667943446757022,-0.12068906085356394,0.23679079121952787,0.6012212360858489,2.5037851797029753,1.2175902004520394,-0.8076198787261533,-0.7138258822322016,-0.21013926830550514,1.3060667953115803,-0.658938434614485,2.8321750115355644,-0.565413687500952,-0.5083152698023875,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,2.922626060186318,-0.8768890301596626,1.7841145222873547,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,-0.13273053680319793,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-0.8667943446757022,0.4652014709264649,-1.5501351392890774,-1.077629069316853,-1.2360586962227518,1.2175902004520394,-0.8076198787261533,-0.9020830044724206,-0.21013926830550514,1.310391519799367,-0.5043006500937413,0.14641473027275426,-0.9115588752785907,-0.5351328093717674,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,2.922626060186318,-0.8768890301596626,1.7841145222873547,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,-0.13273053680319793,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-0.0889169245748265,0.4652014709264649,-1.5501351392890774,0.1982971627892004,-0.650691828686551,1.2175902004520394,-0.3400013136982157,-0.03610024216741289,-0.21013926830550514,1.3147162442871536,0.36167094322242327,1.5071999394459115,-0.21926849972331322,-0.39919562603732484,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,2.922626060186318,-0.8768890301596626,1.7841145222873547,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,-0.13273053680319793,1.0774608354164872,0.4248469293819896,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0.6889604955260492,0.4652014709264649,-1.5501351392890774,1.4406463887871999,-0.09784534268013913,1.2175902004520394,0.7822832423688344,0.7922310956895511,-0.21013926830550514,1.3190409687749403,1.1967149796344392,2.8321750115355644,0.47302187583196426,0.8307122231790606,1.1971780626030812,-0.30944988920038186
-1.250270298909705,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,1.2503883673456864,-1.1469491482694327,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,-1.4552767746786375,-1.7764774139501622,-1.0210802907333503,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0.06665855944534864,-0.31598590478024025,0.23679079121952787,0.3493936902754436,0.5850826694454284,-1.5921743357063476,-0.9011435917317409,-0.45026591109589487,-0.21013926830550514,1.3233656932627271,0.2688882725099771,0.5761363752748039,0.29994928194314485,-0.533283323884224,1.1971780626030812,-0.30944988920038186
0.006274882303185485,2.1533519019318303,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-1.4865215916170837,1.2503883673456864,1.336040764605745,1.819263191674161,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,-3.3354004787392646,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-0.24449240859500163,-0.31598590478024025,0.23679079121952787,-1.0020808055737316,-0.8132937363354956,-0.34339009741373117,-0.7140961657205658,-0.9773858533685083,-0.21013926830550514,1.3276904177505138,-0.658938434614485,-0.39073732597980776,-0.9807879128341185,-0.4962936141333552,1.1971780626030812,-0.30944988920038186
0.006274882303185485,2.1533519019318303,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-1.4865215916170837,1.2503883673456864,1.336040764605745,1.819263191674161,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,-3.3354004787392646,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,1.0001114635663995,-0.31598590478024025,0.23679079121952787,0.3829706963834976,0.09727694649859447,-0.34339009741373117,0.31466467734089687,0.603973973449332,-0.21013926830550514,1.3320151422383004,-0.19502508105225397,0.3970856898572832,-0.3577265748343687,0.09554174188054448,1.1971780626030812,-0.30944988920038186
0.006274882303185485,2.1533519019318303,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-1.4865215916170837,1.2503883673456864,1.336040764605745,1.819263191674161,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,-3.3354004787392646,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,-0.36895279581114176,-0.31598590478024025,0.23679079121952787,-0.7838302658713803,-0.09784534268013913,-0.34339009741373117,-0.3400013136982157,-0.37496306219980724,-0.21013926830550514,1.336339866726087,-0.8445037760393774,-0.5697880113973285,-0.8769443565008268,-0.4223141946316178,1.1971780626030812,-0.30944988920038186
0.006274882303185485,2.1533519019318303,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-1.4865215916170837,1.2503883673456864,1.336040764605745,1.819263191674161,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,-3.3354004787392646,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0.6889604955260492,-0.31598590478024025,0.23679079121952787,0.5508557269237678,1.5932144968688853,-0.34339009741373117,0.5017121033520718,0.603973973449332,-0.21013926830550514,1.3406645912138737,-0.4115179793812951,0.14641473027275426,-0.4269556123898965,-0.20037593612640536,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,1.2503883673456864,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,2.0338794728243244,-0.09628201534491292,-0.27560750539903667,-0.31598590478024025,0.23679079121952787,-1.044052063208799,0.38996038026669483,-0.34339009741373117,-0.1529538876870407,-0.5255687599919825,-0.21013926830550514,1.3449893157016604,-1.215634458889162,-1.285990753067411,-1.326933100611757,0.3590934238554842,1.1971780626030812,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,1.3036454731404652,1.2503883673456864,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,2.0338794728243244,-0.09628201534491292,1.2179171411946446,-0.31598590478024025,0.23679079121952787,0.718740757464038,3.609478151715799,-0.34339009741373117,0.7822832423688344,0.9804882179297701,-0.21013926830550514,1.3493140401894472,-0.8445037760393774,-0.8920792451488656,-1.326933100611757,4.1089252498498015,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,2.922626060186318,-0.11300853732889618,1.7841145222873547,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,3.798930694836609,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.9211151093692459,-1.4890962807564028,-0.31598590478024025,0.23679079121952787,-1.539312903302596,-1.2360586962227518,-0.34339009741373117,-0.6205724527149783,-1.0903401267126398,-0.21013926830550514,1.3536387646772339,-0.8135762191352287,-1.1069400676498904,-0.3923410936121326,-0.48704618669563804,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,2.922626060186318,-0.11300853732889618,1.7841145222873547,-0.7889798254276965,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,3.798930694836609,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.9211151093692459,-0.24449240859500163,-0.31598590478024025,0.23679079121952787,0.8950200395313217,0.2273584726177502,-0.34339009741373117,0.31466467734089687,0.603973973449332,-0.21013926830550514,1.3579634891650205,0.7946567398805056,0.32546541569027493,1.9614461832758108,0.22500572600858504,1.1971780626030812,-0.30944988920038186
-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,-0.19590922434224833,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,0.4248469293819896,1.8662961119994825,-0.010721658395594302,-0.35927587283718176,2.0338794728243244,-0.09628201534491292,1.653528496451135,3.5899509737532855,-3.3370610697976826,2.1121865109482805,0.7151641955645842,1.2175902004520394,1.7175203724247097,2.1476823758191284,-0.21013926830550514,1.3622882136528072,1.8461936746215626,0.9700478831933493,1.1306977326094778,1.4271712929118188,1.1971780626030812,3.2315409857925586
0.006274882303185485,-1.2723380155406547,0.08845720521145022,1.4147524483326368,1.7841145222873547,-0.09143805923830926,-0.19590922434224833,-0.3192858439777069,-0.8693527059845161,-0.6773436134636966,-1.4870892626549386,1.0774608354164872,0.4248469293819896,0.04490934902466011,-2.0314389230711063,1.076035718896397,0.03309659565848605,-0.09628201534491292,1.653528496451135,3.5899509737532855,-3.3370610697976826,2.1121865109482805,0.7151641955645842,1.2175902004520394,4.33618433658116,2.1476823758191284,-0.21013926830550514,1.3666129381405938,1.8461936746215626,0.9700478831933493,1.1306977326094778,1.3162021636592125,1.1971780626030812,3.2315409857925586
0.006274882303185485,-0.13044137638315972,2.922626060186318,-1.640769522990429,1.7841145222873547,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,-0.13273053680319793,3.798930694836609,0.4248469293819896,-0.865784032462751,-0.010721658395594302,-1.0769316687039712,0.03309659565848605,-0.09628201534491292,0.6889604955260492,3.5899509737532855,-3.3370610697976826,2.347225553704659,1.5606941153390963,1.2175902004520394,3.58799463253646,5.536310576143072,-0.21013926830550514,1.3709376626283807,0.6090913984556131,0.862617471942837,0.6460944697207837,2.070792242576935,1.1971780626030812,3.2315409857925586
-0.8314219051720748,-1.2723380155406547,-2.7457116497634177,-0.11300853732889618,-0.1321787829116679,-0.09143805923830926,-0.9190580201862157,-1.1469491482694327,0.026852593235043035,1.22523581745771,1.2216281890485428,-0.28327409429357386,-1.4552767746786375,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,6.035445227156,1.553384172703753,2.5558663037681506,-0.12068906085356394,0.23679079121952787,2.280071541488551,1.2029699185114182,1.2175902004520394,-0.4335250267038033,-0.7138258822322016,-0.21013926830550514,1.3752623871161673,2.743092824841876,1.399769528195399,1.5114574391648805,-0.4796482447454643,1.1971780626030812,3.2315409857925586
0.006274882303185485,6.720938458561809,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-1.4865215916170837,-0.19590922434224833,-0.3192858439777069,5.4040843885523975,-0.0431504698232278,-0.13273053680319793,-0.28327409429357386,-3.3354004787392646,-0.865784032462751,-1.0210802907333503,-0.35927587283718176,0.03309659565848605,-0.09628201534491292,2.5558663037681506,3.5899509737532855,1.7684415887983325,2.1121865109482805,-0.42304915797802845,1.2175902004520394,-0.4335250267038033,0.4157168512091129,-0.21013926830550514,1.379587111603954,3.0523683938833632,2.1159722698654817,0.47302187583196426,-0.4796482447454643,1.1971780626030812,3.2315409857925586
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,1.4147524483326368,-1.090325435511179,-0.09143805923830926,-1.2806324181081994,-0.3192858439777069,0.026852593235043035,-0.0431504698232278,1.2216281890485428,-1.3038252915761195,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-1.4674905622158925,-0.09628201534491292,1.0001114635663995,3.5899509737532855,1.7684415887983325,1.4406463887871999,1.5281737338093075,1.2175902004520394,0.5017121033520718,0.4157168512091129,-0.21013926830550514,1.3839118360917406,1.8152661177174139,0.6835667865253163,0.1268766880543255,1.2422227441574751,1.1971780626030812,3.2315409857925586
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,3.798930694836609,0.4248469293819896,1.8662961119994825,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.9211151093692459,-0.7112188606555271,-0.5112827487069165,0.23679079121952787,-0.9097440387765828,-0.5856510656269731,0.03037102510724894,-0.8076198787261533,-0.03610024216741289,1.5827683343879537,1.3882365605795273,-0.658938434614485,-0.7488386968148492,-0.8423298377230629,-0.5471544650407998,1.7155238075463612,-0.30944988920038186
0.006274882303185485,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-0.1321787829116679,-0.7889798254276965,1.2503883673456864,1.336040764605745,0.026852593235043035,-0.9944401852839311,-1.4870892626549386,3.798930694836609,0.4248469293819896,1.8662961119994825,-0.010721658395594302,1.076035718896397,0.03309659565848605,-0.9211151093692459,-0.0889169245748265,-0.5112827487069165,0.23679079121952787,-0.07031888607523192,0.06475656496880554,0.03037102510724894,-0.4335250267038033,0.34041400231302527,1.5827683343879537,1.3925612850673141,-0.040387296531510276,-0.03263595514476641,-0.4961846499454242,-0.41306676719390056,1.7155238075463612,-0.30944988920038186
0.006274882303185485,2.1533519019318303,0.08845720521145022,-0.8768890301596626,-0.1321787829116679,-1.4865215916170837,1.2503883673456864,1.336040764605745,1.819263191674161,-0.6773436134636966,-0.8099098997290682,1.0774608354164872,-3.3354004787392646,0.04490934902466011,-0.010721658395594302,-0.35927587283718176,0.03309659565848605,-0.9211151093692459,0.9067661731542944,-0.5112827487069165,0.23679079121952787,0.8530487818962541,0.06475656496880554,0.03037102510724894,0.40818839034648446,0.34041400231302527,1.5827683343879537,1.3968860095551008,0.8874394105929517,1.0416681573603577,0.1268766880543255,-0.2225697619769266,1.7155238075463612,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,-0.4000678926151768,-0.5112827487069165,0.23679079121952787,-0.9097440387765828,-1.073456788573807,0.03037102510724894,-0.7140961657205658,-0.9020830044724206,1.5827683343879537,1.4012107340428874,-0.34966286557299764,-1.1069400676498904,0.1268766880543255,-0.5212616682151916,1.7155238075463612,-0.30944988920038186
-0.8314219051720748,-0.13044137638315972,0.08845720521145022,-0.11300853732889618,-1.090325435511179,-0.09143805923830926,-0.9190580201862157,-0.3192858439777069,0.026852593235043035,-0.6773436134636966,1.2216281890485428,-0.9636415591486044,0.4248469293819896,0.04490934902466011,-0.010721658395594302,1.076035718896397,-0.9672948429244329,1.553384172703753,0.22223404346552378,-0.5112827487069165,0.23679079121952787,-0.07031888607523192,-0.7482529732759178,0.03037102510724894,-0.4335250267038033,-0.14905451551154433,1.5827683343879537,1.405535458530674,0.2688882725099771,-0.7488386968148492,0.819167063609603,-0.3298399202544459,1.7155238075463612,-0.30944988920038186
